,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_coef0,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2024,0.00333099365234375,0.00011488959652037797,0.000885629653930664,4.333361141695904e-05,100.0,1.0,poly,10,3,"{'C': 100.0, 'coef0': 10, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2025,0.0032967567443847657,0.0001300668603676336,0.0009036064147949219,5.9293507079661656e-05,100.0,10.0,poly,10,3,"{'C': 100.0, 'coef0': 10, 'degree': 3, 'gamma': 10.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.2699792960662526,0.07112758019065141,2459,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2026,0.0033026218414306642,7.15588492238137e-05,0.0009155750274658203,6.503373610570577e-05,100.0,100.0,poly,10,3,"{'C': 100.0, 'coef0': 10, 'degree': 3, 'gamma': 100.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.2509316770186335,0.0878920395096086,266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2027,0.003310108184814453,0.00013987338361844896,0.0009116172790527344,2.6163807630196356e-05,100.0,1000.0,poly,10,3,"{'C': 100.0, 'coef0': 10, 'degree': 3, 'gamma': 1000.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.2509316770186335,0.0878920395096086,266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2028,0.0021107673645019533,4.089789803412965e-05,0.0007796287536621094,1.202064768405488e-05,100.0,1e-09,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 1e-09, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
2029,0.0021739482879638674,7.717022727678651e-05,0.000827789306640625,5.667425772589592e-05,100.0,1e-08,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 1e-08, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
2030,0.0020842552185058594,3.725499147282921e-05,0.0007977962493896484,2.9166067433153162e-05,100.0,1e-07,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 1e-07, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
2031,0.0022932052612304687,0.00013555094104291776,0.0008104801177978516,2.0456591962158574e-05,100.0,1e-06,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 1e-06, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
2032,0.002673625946044922,0.00026519940623239444,0.0008666038513183594,4.363812970501406e-05,100.0,1e-05,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 1e-05, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.23863636363636365,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.24994949494949498,0.00617815300338303
2033,0.0029244422912597656,0.0002764234917915582,0.0009115219116210937,8.943047532334866e-05,100.0,0.0001,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",-0.30434782608695654,-0.2608695652173913,-0.21739130434782608,-0.2857142857142857,-0.23809523809523808,-0.26128364389233955,0.0313553540664887,2438,-0.022727272727272728,-0.011363636363636364,-0.022727272727272728,-0.022222222222222223,-0.022222222222222223,-0.02025252525252525,0.004450179953921352
2034,0.0037582874298095702,0.0008615591843751847,0.0009156227111816406,7.232561895369488e-05,100.0,0.001,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2035,0.0034151077270507812,8.317480815528362e-05,0.0008657455444335937,2.3279910875386987e-05,100.0,0.01,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2036,0.003946924209594726,0.0010878077070874325,0.0009633541107177734,0.00021619807269847248,100.0,0.1,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2037,0.0033059120178222656,0.00012072317160231737,0.0009090900421142578,5.4613365235642505e-05,100.0,1.0,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 1.0, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2038,0.0033519744873046877,0.00017546333650300008,0.0008823394775390625,5.419174060319763e-05,100.0,10.0,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 10.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.2509316770186335,0.0878920395096086,266,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2039,0.0034188747406005858,0.00014517427684530848,0.0009584426879882812,4.1709216345835517e-05,100.0,100.0,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 100.0, 'kernel': 'poly'}",-0.43478260869565216,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.25962732919254655,0.10231682127688944,2236,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2040,0.003326129913330078,8.470638676514575e-05,0.0009003639221191406,3.0410698652789683e-05,100.0,1000.0,poly,10,4,"{'C': 100.0, 'coef0': 10, 'degree': 4, 'gamma': 1000.0, 'kernel': 'poly'}",-0.43478260869565216,-0.2608695652173913,-0.17391304347826086,-0.2857142857142857,-0.14285714285714285,-0.25962732919254655,0.10231682127688944,2236,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2041,0.002122163772583008,6.158532347861722e-05,0.0007893562316894532,3.966998585107784e-05,100.0,1e-09,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 1e-09, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
2042,0.0021161556243896483,8.501037022484097e-05,0.0008075714111328125,3.106380910578338e-05,100.0,1e-08,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 1e-08, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
2043,0.0021910667419433594,0.00013311360008387977,0.0007578849792480469,3.221471751241996e-05,100.0,1e-07,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 1e-07, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
2044,0.002105712890625,5.798759413898223e-05,0.0007389545440673828,2.4089764151745935e-05,100.0,1e-06,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 1e-06, 'kernel': 'poly'}",-0.2608695652173913,-0.34782608695652173,-0.17391304347826086,-0.6666666666666666,-0.42857142857142855,-0.3755693581780538,0.1686047824570176,3553,-0.22727272727272727,-0.29545454545454547,-0.3409090909090909,-0.28888888888888886,-0.3333333333333333,-0.29717171717171714,0.04044265831230913
2045,0.002488851547241211,9.924687051508746e-05,0.0007620811462402344,3.219537259706103e-05,100.0,1e-05,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 1e-05, 'kernel': 'poly'}",-0.30434782608695654,-0.30434782608695654,-0.17391304347826086,-0.3333333333333333,-0.19047619047619047,-0.26128364389233955,0.06564681652711381,2438,-0.045454545454545456,-0.03409090909090909,-0.07954545454545454,-0.044444444444444446,-0.07777777777777778,-0.05626262626262626,0.018724641049439755
2046,0.0033102989196777343,9.278479207818776e-05,0.0009233951568603516,3.474242210119988e-05,100.0,0.0001,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 0.0001, 'kernel': 'poly'}",-0.391304347826087,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.27867494824016564,0.07213293304016506,2776,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2047,0.0033401012420654296,7.232797672787641e-05,0.0008826255798339844,6.247840634978942e-05,100.0,0.001,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 0.001, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2048,0.0033742904663085936,0.00010855346360711121,0.000880575180053711,2.9505626089909927e-05,100.0,0.01,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 0.01, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2049,0.0033638477325439453,0.00014798808484847454,0.0008592605590820312,2.7866634417189142e-05,100.0,0.1,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly'}",-0.34782608695652173,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.2857142857142857,-0.2795031055900621,0.057466004999852806,2815,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2050,0.0033138275146484377,9.420055341577128e-05,0.0008430004119873047,3.044201018249285e-05,100.0,1.0,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 1.0, 'kernel': 'poly'}",-0.391304347826087,-0.30434782608695654,-0.17391304347826086,-0.2857142857142857,-0.23809523809523808,-0.27867494824016564,0.07213293304016506,2776,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2051,0.0033738136291503905,8.117337192917102e-05,0.0009239673614501953,4.598762520997487e-05,100.0,10.0,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 10.0, 'kernel': 'poly'}",-0.391304347826087,-0.2608695652173913,-0.13043478260869565,-0.2857142857142857,-0.14285714285714285,-0.24223602484472048,0.09678286301009915,84,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2052,0.003371000289916992,9.508771406219066e-05,0.0009016036987304687,3.832910687968528e-05,100.0,100.0,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 100.0, 'kernel': 'poly'}",-0.43478260869565216,-0.2608695652173913,-0.17391304347826086,-0.23809523809523808,-0.14285714285714285,-0.250103519668737,0.10165947716593997,135,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2053,0.0032878398895263674,0.00010615528265560633,0.0008863449096679687,2.163264671394239e-05,100.0,1000.0,poly,10,5,"{'C': 100.0, 'coef0': 10, 'degree': 5, 'gamma': 1000.0, 'kernel': 'poly'}",-0.43478260869565216,-0.2608695652173913,-0.17391304347826086,-0.23809523809523808,-0.14285714285714285,-0.250103519668737,0.10165947716593997,135,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
2054,0.0021315574645996093,5.421338622457402e-05,0.0007842540740966797,2.7036961212439785e-05,1000.0,1e-09,poly,0,2,"{'C': 1000.0, 'coef0': 0, 'degree': 2, 'gamma': 1e-09, 'kernel': 'poly'}",-0.2608695652173913,-0.2608695652173913,-0.2608695652173913,-0.23809523809523808,-0.23809523809523808,-0.25175983436853,0.011157096136900605,434,-0.25,-0.25,-0.25,-0.25555555555555554,-0.25555555555555554,-0.25222222222222224,0.002721655269759077
